# E - 0.05 - 0.5 - 1 - 2 - 3 - 5
1.472883e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.000914e+00	7.190730e+00	
1.493393e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.001048e+00	7.297483e+00	
1.514189e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.001202e+00	7.414200e+00	
1.535275e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.001378e+00	7.541427e+00	
1.556654e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.001580e+00	7.681276e+00	
1.578331e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.001813e+00	7.834604e+00	
1.600310e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.002088e+00	8.003124e+00	
1.622595e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.002371e+00	8.190752e+00	
1.645191e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.002689e+00	8.395898e+00	
1.668101e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.003047e+00	8.627022e+00	
1.691330e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.003448e+00	8.882491e+00	
1.714882e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.003899e+00	9.168827e+00	
1.738762e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.004404e+00	9.491503e+00	
1.762975e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.005003e+00	9.855042e+00	
1.787526e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.005658e+00	1.026687e+01	
1.812418e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.006426e+00	1.073753e+01	
1.837656e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000000e+00	4.007188e+00	1.127888e+01	
1.863246e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000001e+00	4.008012e+00	1.190359e+01	
1.889193e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000001e+00	4.008974e+00	1.263481e+01	
1.915501e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000002e+00	4.010065e+00	1.349864e+01	
1.942175e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000002e+00	4.011271e+00	1.452977e+01	
1.969220e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000003e+00	4.012592e+00	1.577729e+01	
1.996642e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000004e+00	4.014085e+00	1.731203e+01	
2.024447e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000005e+00	4.015673e+00	1.923695e+01	
2.052638e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000006e+00	4.017396e+00	2.170334e+01	
2.081222e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000008e+00	4.019292e+00	2.496635e+01	
2.110203e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000010e+00	4.021382e+00	2.941359e+01	
2.139589e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000014e+00	4.023686e+00	3.575209e+01	
2.169384e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000018e+00	4.026274e+00	4.528701e+01	
2.199593e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000057e+00	4.029096e+00	6.064620e+01	
2.230223e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000070e+00	4.032137e+00	8.769837e+01	
2.261280e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000085e+00	4.035694e+00	1.407389e+02	
2.292769e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000101e+00	4.039265e+00	2.573937e+02	
2.324697e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000119e+00	4.043200e+00	5.336049e+02	
2.357069e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000139e+00	4.047486e+00	1.162834e+03	
2.389893e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000162e+00	4.052174e+00	2.693433e+03	
2.423173e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000189e+00	4.057296e+00	1.000000e+06	
2.456916e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000219e+00	4.062875e+00	1.000000e+06	
2.491130e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000254e+00	4.068980e+00	1.000000e+06	
2.525820e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000298e+00	4.075529e+00	1.000000e+06	
2.560993e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000349e+00	4.082604e+00	1.000000e+06	
2.596656e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000400e+00	4.090290e+00	1.000000e+06	
2.632815e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000458e+00	4.098624e+00	1.000000e+06	
2.669478e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000522e+00	4.107458e+00	1.000000e+06	
2.706652e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000596e+00	4.117324e+00	1.000000e+06	
2.744343e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000697e+00	4.127851e+00	1.000000e+06	
2.782559e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000794e+00	4.139279e+00	1.000000e+06	
2.821308e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.000909e+00	4.151458e+00	1.000000e+06	
2.860596e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.001037e+00	4.164579e+00	1.000000e+06	
2.900430e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.001179e+00	4.178835e+00	1.000000e+06	
2.940820e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.001340e+00	4.194130e+00	1.000000e+06	
2.981772e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.001517e+00	4.210619e+00	1.000000e+06	
3.023295e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.001717e+00	4.228394e+00	1.000000e+06	
3.065395e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.001943e+00	4.247574e+00	1.000000e+06	
3.108082e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.002197e+00	4.268346e+00	1.000000e+06	
3.151363e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.002489e+00	4.290555e+00	1.000000e+06	
3.195248e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.002820e+00	4.314499e+00	1.000000e+06	
3.239743e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.003168e+00	4.340099e+00	1.000000e+06	
3.284857e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.003548e+00	4.367267e+00	1.000000e+06	
3.330600e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.003971e+00	4.397242e+00	1.000000e+06	
3.376980e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.004441e+00	4.429139e+00	1.000000e+06	
3.424006e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.004963e+00	4.463647e+00	1.000000e+06	
3.471687e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.005543e+00	4.500969e+00	1.000000e+06	
3.520031e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.006192e+00	4.540780e+00	1.000000e+06	
3.569049e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.006945e+00	4.583649e+00	1.000000e+06	
3.618750e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.007755e+00	4.629816e+00	1.000000e+06	
3.669142e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.008592e+00	4.679606e+00	1.000000e+06	
3.720237e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.009520e+00	4.733476e+00	1.000000e+06	
3.772042e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.010545e+00	4.791854e+00	1.000000e+06	
3.824570e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.011674e+00	4.854624e+00	1.000000e+06	
3.877828e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.012917e+00	4.922422e+00	1.000000e+06	
3.931829e+16	1.050000e+00	1.500000e+00	2.000000e+00	3.014286e+00	4.995683e+00	1.000000e+06	
3.986581e+16	1.050000e+00	1.500000e+00	2.000001e+00	3.015806e+00	5.075120e+00	1.000000e+06	
4.042096e+16	1.050000e+00	1.500000e+00	2.000001e+00	3.017424e+00	5.161786e+00	1.000000e+06	
4.098384e+16	1.050000e+00	1.500000e+00	2.000001e+00	3.019183e+00	5.255043e+00	1.000000e+06	
4.155455e+16	1.050000e+00	1.500000e+00	2.000001e+00	3.021114e+00	5.357786e+00	1.000000e+06	
4.213322e+16	1.050000e+00	1.500000e+00	2.000002e+00	3.023223e+00	5.468470e+00	1.000000e+06	
4.271994e+16	1.050000e+00	1.500000e+00	2.000002e+00	3.025504e+00	5.589439e+00	1.000000e+06	
4.331483e+16	1.050000e+00	1.500000e+00	2.000002e+00	3.028003e+00	5.721823e+00	1.000000e+06	
4.391801e+16	1.050000e+00	1.500000e+00	2.000003e+00	3.030690e+00	5.867675e+00	1.000000e+06	
4.452959e+16	1.050000e+00	1.500000e+00	2.000003e+00	3.033586e+00	6.027347e+00	1.000000e+06	
4.514968e+16	1.050000e+00	1.500000e+00	2.000004e+00	3.036722e+00	6.203868e+00	1.000000e+06	
4.577841e+16	1.050000e+00	1.500000e+00	2.000005e+00	3.040114e+00	6.397371e+00	1.000000e+06	
4.641589e+16	1.050000e+00	1.500000e+00	2.000006e+00	3.043820e+00	6.612818e+00	1.000000e+06	
4.706225e+16	1.050000e+00	1.500000e+00	2.000008e+00	3.047822e+00	6.853356e+00	1.000000e+06	
4.771761e+16	1.050000e+00	1.500000e+00	2.000009e+00	3.052017e+00	7.121269e+00	1.000000e+06	
4.838210e+16	1.050000e+00	1.500000e+00	2.000012e+00	3.056677e+00	7.421508e+00	1.000000e+06	
4.905584e+16	1.050000e+00	1.500000e+00	2.000014e+00	3.061662e+00	7.759984e+00	1.000000e+06	
4.973896e+16	1.050000e+00	1.500000e+00	2.000016e+00	3.067092e+00	8.144343e+00	1.000000e+06	
5.043159e+16	1.050000e+00	1.500000e+00	2.000019e+00	3.072907e+00	8.580778e+00	1.000000e+06	
5.113388e+16	1.050000e+00	1.500000e+00	2.000022e+00	3.079097e+00	9.082888e+00	1.000000e+06	
5.184594e+16	1.050000e+00	1.500000e+00	2.000026e+00	3.085649e+00	9.660685e+00	1.000000e+06	
5.256791e+16	1.050000e+00	1.500000e+00	2.000032e+00	3.092859e+00	1.033587e+01	1.000000e+06	
5.329994e+16	1.050000e+00	1.500000e+00	2.000038e+00	3.100623e+00	1.112858e+01	1.000000e+06	
5.404216e+16	1.050000e+00	1.500000e+00	2.000046e+00	3.108890e+00	1.207055e+01	1.000000e+06	
5.479472e+16	1.050000e+00	1.500000e+00	2.000054e+00	3.117916e+00	1.320098e+01	1.000000e+06	
5.555776e+16	1.050000e+00	1.500000e+00	2.000072e+00	3.127410e+00	1.457507e+01	1.000000e+06	
5.633143e+16	1.050000e+00	1.500000e+00	2.000086e+00	3.137690e+00	1.627861e+01	1.000000e+06	
5.711586e+16	1.050000e+00	1.500000e+00	2.000101e+00	3.148385e+00	1.841290e+01	1.000000e+06	
5.791123e+16	1.050000e+00	1.500000e+00	2.000117e+00	3.160420e+00	2.114710e+01	1.000000e+06	
5.871766e+16	1.050000e+00	1.500000e+00	2.000135e+00	3.172591e+00	2.473256e+01	1.000000e+06	
5.953533e+16	1.050000e+00	1.500000e+00	2.000155e+00	3.186060e+00	2.953849e+01	1.000000e+06	
6.036439e+16	1.050000e+00	1.500000e+00	2.000179e+00	3.200307e+00	3.616851e+01	1.000000e+06	
6.120498e+16	1.050000e+00	1.500000e+00	2.000206e+00	3.215783e+00	4.559147e+01	1.000000e+06	
6.205729e+16	1.050000e+00	1.500000e+00	2.000236e+00	3.232172e+00	5.940760e+01	1.000000e+06	
6.292146e+16	1.050000e+00	1.500000e+00	2.000272e+00	3.249648e+00	8.025077e+01	1.000000e+06	
6.379767e+16	1.050000e+00	1.500000e+00	2.000313e+00	3.268374e+00	1.124651e+02	1.000000e+06	
6.468608e+16	1.050000e+00	1.500000e+00	2.000357e+00	3.288274e+00	1.627877e+02	1.000000e+06	
6.558686e+16	1.050000e+00	1.500000e+00	2.000405e+00	3.309821e+00	2.407526e+02	1.000000e+06	
6.650018e+16	1.050000e+00	1.500000e+00	2.000460e+00	3.332431e+00	3.581183e+02	1.000000e+06	
6.742622e+16	1.050000e+00	1.500000e+00	2.000521e+00	3.357133e+00	5.268780e+02	1.000000e+06	
6.836516e+16	1.050000e+00	1.500000e+00	2.000589e+00	3.383136e+00	7.781887e+02	1.000000e+06	
6.931717e+16	1.050000e+00	1.500000e+00	2.000665e+00	3.410862e+00	1.736603e+03	1.000000e+06	
7.028244e+16	1.050000e+00	1.500000e+00	2.000751e+00	3.440854e+00	1.000000e+06	1.000000e+06	
7.126115e+16	1.050000e+00	1.500000e+00	2.000852e+00	3.472590e+00	1.000000e+06	1.000000e+06	
7.225349e+16	1.050000e+00	1.500001e+00	2.000968e+00	3.506954e+00	1.000000e+06	1.000000e+06	
7.325965e+16	1.050000e+00	1.500001e+00	2.001084e+00	3.543510e+00	1.000000e+06	1.000000e+06	
7.427982e+16	1.050000e+00	1.500001e+00	2.001212e+00	3.582821e+00	1.000000e+06	1.000000e+06	
7.531420e+16	1.050000e+00	1.500001e+00	2.001355e+00	3.624050e+00	1.000000e+06	1.000000e+06	
7.636298e+16	1.050000e+00	1.500001e+00	2.001514e+00	3.669414e+00	1.000000e+06	1.000000e+06	
7.742637e+16	1.050000e+00	1.500002e+00	2.001691e+00	3.717743e+00	1.000000e+06	1.000000e+06	
7.850456e+16	1.050000e+00	1.500002e+00	2.001888e+00	3.769086e+00	1.000000e+06	1.000000e+06	
7.959777e+16	1.050000e+00	1.500002e+00	2.002113e+00	3.824666e+00	1.000000e+06	1.000000e+06	
8.070620e+16	1.050000e+00	1.500003e+00	2.002373e+00	3.884768e+00	1.000000e+06	1.000000e+06	
8.183007e+16	1.050000e+00	1.500003e+00	2.002654e+00	3.949004e+00	1.000000e+06	1.000000e+06	
8.296959e+16	1.050000e+00	1.500004e+00	2.002932e+00	4.018373e+00	1.000000e+06	1.000000e+06	
8.412497e+16	1.050000e+00	1.500005e+00	2.003238e+00	4.092762e+00	1.000000e+06	1.000000e+06	
8.529644e+16	1.050000e+00	1.500006e+00	2.003594e+00	4.173136e+00	1.000000e+06	1.000000e+06	
8.648423e+16	1.050000e+00	1.500007e+00	2.003965e+00	4.260285e+00	1.000000e+06	1.000000e+06	
8.768856e+16	1.050000e+00	1.500008e+00	2.004385e+00	4.355817e+00	1.000000e+06	1.000000e+06	
8.890966e+16	1.050000e+00	1.500009e+00	2.004847e+00	4.457855e+00	1.000000e+06	1.000000e+06	
9.014776e+16	1.050000e+00	1.500011e+00	2.005369e+00	4.569383e+00	1.000000e+06	1.000000e+06	
9.140311e+16	1.050000e+00	1.500013e+00	2.005940e+00	4.690256e+00	1.000000e+06	1.000000e+06	
9.267593e+16	1.050000e+00	1.500015e+00	2.006535e+00	4.822519e+00	1.000000e+06	1.000000e+06	
9.396648e+16	1.050000e+00	1.500018e+00	2.007162e+00	4.967424e+00	1.000000e+06	1.000000e+06	
9.527500e+16	1.050000e+00	1.500021e+00	2.007836e+00	5.126460e+00	1.000000e+06	1.000000e+06	
9.660175e+16	1.050000e+00	1.500025e+00	2.008603e+00	5.300614e+00	1.000000e+06	1.000000e+06	
9.794697e+16	1.050000e+00	1.500028e+00	2.009434e+00	5.492715e+00	1.000000e+06	1.000000e+06	
9.931092e+16	1.050000e+00	1.500033e+00	2.010330e+00	5.705224e+00	1.000000e+06	1.000000e+06	
1.006939e+17	1.050000e+00	1.500038e+00	2.011291e+00	5.940669e+00	1.000000e+06	1.000000e+06	
1.020961e+17	1.050000e+00	1.500044e+00	2.012325e+00	6.203030e+00	1.000000e+06	1.000000e+06	
1.035178e+17	1.050000e+00	1.500052e+00	2.013443e+00	6.496009e+00	1.000000e+06	1.000000e+06	
1.049593e+17	1.050000e+00	1.500061e+00	2.014652e+00	6.825859e+00	1.000000e+06	1.000000e+06	
1.064209e+17	1.050000e+00	1.500070e+00	2.015958e+00	7.195869e+00	1.000000e+06	1.000000e+06	
1.079029e+17	1.050000e+00	1.500079e+00	2.017375e+00	7.616121e+00	1.000000e+06	1.000000e+06	
1.094055e+17	1.050000e+00	1.500091e+00	2.018930e+00	8.095992e+00	1.000000e+06	1.000000e+06	
1.109290e+17	1.050000e+00	1.500103e+00	2.020623e+00	8.644318e+00	1.000000e+06	1.000000e+06	
1.124737e+17	1.050000e+00	1.500118e+00	2.022395e+00	9.277108e+00	1.000000e+06	1.000000e+06	
1.140400e+17	1.050000e+00	1.500135e+00	2.024245e+00	1.001160e+01	1.000000e+06	1.000000e+06	
1.156280e+17	1.050000e+00	1.500155e+00	2.026265e+00	1.087375e+01	1.000000e+06	1.000000e+06	
1.172382e+17	1.050000e+00	1.500179e+00	2.028373e+00	1.188913e+01	1.000000e+06	1.000000e+06	
1.188708e+17	1.050000e+00	1.500203e+00	2.030678e+00	1.310004e+01	1.000000e+06	1.000000e+06	
1.205261e+17	1.050000e+00	1.500229e+00	2.033248e+00	1.455048e+01	1.000000e+06	1.000000e+06	
1.222045e+17	1.050000e+00	1.500258e+00	2.035851e+00	1.631380e+01	1.000000e+06	1.000000e+06	
1.239062e+17	1.050000e+00	1.500290e+00	2.038800e+00	1.847754e+01	1.000000e+06	1.000000e+06	
1.256317e+17	1.050000e+00	1.500332e+00	2.041804e+00	2.116201e+01	1.000000e+06	1.000000e+06	
1.273811e+17	1.050000e+00	1.500372e+00	2.045030e+00	2.453067e+01	1.000000e+06	1.000000e+06	
1.291550e+17	1.050000e+00	1.500422e+00	2.048484e+00	2.879213e+01	1.000000e+06	1.000000e+06	
1.309535e+17	1.050000e+00	1.500469e+00	2.052140e+00	3.427225e+01	1.000000e+06	1.000000e+06	
1.327771e+17	1.050000e+00	1.500527e+00	2.056127e+00	4.134081e+01	1.000000e+06	1.000000e+06	
1.346261e+17	1.050000e+00	1.500599e+00	2.060268e+00	5.054062e+01	1.000000e+06	1.000000e+06	
1.365008e+17	1.050000e+00	1.500663e+00	2.064716e+00	6.258195e+01	1.000000e+06	1.000000e+06	
1.384016e+17	1.050000e+00	1.500741e+00	2.069419e+00	7.825806e+01	1.000000e+06	1.000000e+06	
1.403289e+17	1.050000e+00	1.500831e+00	2.074523e+00	9.862378e+01	1.000000e+06	1.000000e+06	
1.422830e+17	1.050000e+00	1.500929e+00	2.079886e+00	1.248035e+02	1.000000e+06	1.000000e+06	
1.442644e+17	1.050000e+00	1.501035e+00	2.085473e+00	1.579263e+02	1.000000e+06	1.000000e+06	
1.462733e+17	1.050000e+00	1.501150e+00	2.091566e+00	1.990237e+02	1.000000e+06	1.000000e+06	
1.483103e+17	1.050000e+00	1.501272e+00	2.097880e+00	2.492256e+02	1.000000e+06	1.000000e+06	
1.503755e+17	1.050000e+00	1.501409e+00	2.104677e+00	3.107458e+02	1.000000e+06	1.000000e+06	
1.524696e+17	1.050000e+00	1.501567e+00	2.111839e+00	3.997634e+02	1.000000e+06	1.000000e+06	
1.545928e+17	1.050000e+00	1.501733e+00	2.119510e+00	6.139466e+02	1.000000e+06	1.000000e+06	
1.567455e+17	1.050000e+00	1.501910e+00	2.127636e+00	4.830402e+03	1.000000e+06	1.000000e+06	
1.589283e+17	1.050000e+00	1.502112e+00	2.136141e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.611414e+17	1.050001e+00	1.502333e+00	2.145209e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.633854e+17	1.050001e+00	1.502555e+00	2.154816e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.656606e+17	1.050001e+00	1.502808e+00	2.164975e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.679675e+17	1.050001e+00	1.503096e+00	2.175663e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.703065e+17	1.050001e+00	1.503384e+00	2.186952e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.726781e+17	1.050001e+00	1.503732e+00	2.199118e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.750827e+17	1.050001e+00	1.504064e+00	2.211858e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.775208e+17	1.050002e+00	1.504453e+00	2.225189e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.799929e+17	1.050002e+00	1.504891e+00	2.239551e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.824993e+17	1.050002e+00	1.505321e+00	2.254608e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.850407e+17	1.050003e+00	1.505805e+00	2.270343e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.876175e+17	1.050003e+00	1.506322e+00	2.287173e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.902301e+17	1.050004e+00	1.506884e+00	2.304884e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.928792e+17	1.050004e+00	1.507464e+00	2.323814e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.955651e+17	1.050005e+00	1.508116e+00	2.343527e+00	1.000000e+06	1.000000e+06	1.000000e+06	
1.982884e+17	1.050006e+00	1.508836e+00	2.364625e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.010496e+17	1.050007e+00	1.509588e+00	2.386712e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.038493e+17	1.050008e+00	1.510392e+00	2.410185e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.066880e+17	1.050009e+00	1.511228e+00	2.435095e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.095662e+17	1.050010e+00	1.512140e+00	2.461537e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.124845e+17	1.050012e+00	1.513144e+00	2.489566e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.154435e+17	1.050014e+00	1.514175e+00	2.518908e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.184436e+17	1.050015e+00	1.515267e+00	2.550240e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.214855e+17	1.050018e+00	1.516486e+00	2.583243e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.245698e+17	1.050020e+00	1.517773e+00	2.618515e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.276970e+17	1.050023e+00	1.519141e+00	2.655557e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.308678e+17	1.050026e+00	1.520537e+00	2.695201e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.340827e+17	1.050029e+00	1.522059e+00	2.737374e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.373424e+17	1.050033e+00	1.523717e+00	2.782028e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.406475e+17	1.050037e+00	1.525406e+00	2.829538e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.439986e+17	1.050042e+00	1.527191e+00	2.880028e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.473964e+17	1.050047e+00	1.529242e+00	2.934003e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.508415e+17	1.050053e+00	1.531273e+00	2.991456e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.543346e+17	1.050060e+00	1.533447e+00	3.051724e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.578763e+17	1.050067e+00	1.535788e+00	3.117632e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.614673e+17	1.050075e+00	1.538205e+00	3.187985e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.651084e+17	1.050084e+00	1.540725e+00	3.262199e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.688001e+17	1.050093e+00	1.543481e+00	3.342330e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.725433e+17	1.050104e+00	1.546390e+00	3.427323e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.763385e+17	1.050116e+00	1.549447e+00	3.519771e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.801867e+17	1.050128e+00	1.552667e+00	3.618302e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.840884e+17	1.050142e+00	1.556063e+00	3.724593e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.880444e+17	1.050158e+00	1.559653e+00	3.838976e+00	1.000000e+06	1.000000e+06	1.000000e+06	
